1004,822,131,1,2,18.0,1,1,29794.0,99013.69811320755,29,71,111
1004,20,6,3,3,15.0,1,1,29798.0,99106.94339622642,31,71,145
1004,8,6,4,4,12.0,1,1,29531.0,99277.81132075471,38,71,122
1004,830,9,19,5,10.0,1,1,29370.0,99550.88679245283,21,71,68
1004,817,9,18,6,8.0,1,1,37446.0,100483.62264150943,29,71,138
1004,844,15,7,7,6.0,1,1,30397.0,100822.09433962264,20,71,14
1004,825,210,5,8,4.0,11,1,29904.0,101130.40384615384,25,71,72
1004,839,10,6,9,2.0,11,1,30642.0,101207.48076923077,22,71,41
1004,815,10,8,10,1.0,11,1,29924.0,101286.0,28,71,144
1004,154,210,9,11,0.0,11,1,30469.0,101586.98076923077,32,71,117
1004,807,4,12,12,0.0,11,1,30625.0,101668.19230769231,31,71,119
1004,828,15,10,13,0.0,11,2,30098.5,102009.0,28,71,83
1004,4,1,16,14,0.0,11,1,30348.0,102381.82692307692,37,71,141
1004,840,3,14,15,0.0,11,1,29266.0,102399.80769230769,19,71,34
1004,838,1,15,16,0.0,12,1,29636.0,102963.74509803922,26,71,34
1004,832,4,11,17,0.0,12,1,30021.0,103044.4705882353,24,71,70
1004,845,3,13,18,0.0,12,1,29912.0,103067.19607843137,23,71,14
1004,843,5,20,\N,0.0,23,1,29418.0,125453.25,28,71,15
1005,1,131,1,1,25.0,1,1,22614.0,98812.49056603774,33,22,149
1005,822,131,2,2,18.0,1,1,22777.0,99056.24528301887,29,22,112
1005,830,9,3,3,15.0,1,1,28789.0,99082.2075471698,21,22,69
1005,817,9,15,4,12.0,1,1,22864.0,99180.32075471699,29,22,139
1005,8,6,4,5,10.0,1,1,22781.0,99774.71698113208,38,22,123
1005,20,6,8,6,8.0,1,1,22748.0,100130.84905660378,31,22,146
1005,815,10,9,7,6.0,1,1,23635.0,100310.2075471698,28,22,145
1005,154,210,5,8,4.0,1,1,23692.0,100457.7358490566,32,22,118
1005,839,10,11,9,2.0,1,1,23316.0,100473.90566037736,22,22,42
1005,832,4,13,10,1.0,11,1,23477.0,100886.61538461539,24,22,71
1005,842,5,7,11,0.0,11,1,23376.0,101133.75,22,22,18
1005,828,15,20,12,0.0,11,1,23244.0,101543.57692307692,28,22,84
1005,843,5,6,13,0.0,11,1,23110.0,101553.92307692308,28,22,16
1005,4,1,18,14,0.0,11,1,27454.0,101560.34615384616,37,22,142
1005,838,1,19,15,0.0,11,1,23159.0,101576.26923076923,26,22,35
1005,845,3,17,16,0.0,11,2,23653.5,101622.23076923077,23,22,15
1005,840,3,14,17,0.0,11,2,26730.5,101712.44230769231,19,22,35
1005,844,15,10,\N,0.0,26,2,32781.5,103086.78947368421,20,22,15
1005,807,4,16,\N,0.0,5,1,23555.0,103394.16216216216,31,22,120
1005,825,210,12,\N,0.0,130,1,29007.0,126835.375,26,22,73
1006,8,6,2,1,25.0,1,1,23714.0,101047.19642857143,39,69,124
1006,830,9,18,2,18.0,1,1,23446.0,101070.07142857143,21,69,70
1006,1,131,1,3,15.0,1,2,23804.0,101089.01785714286,33,69,150
1006,20,6,5,4,12.0,1,1,24449.0,101372.58928571429,31,69,147
1006,822,131,3,5,10.0,1,1,23478.0,101489.05357142857,29,69,113
1006,807,4,7,6,8.0,1,1,24681.0,102604.51785714286,31,69,121
1006,832,4,11,7,6.0,1,1,29319.0,102743.51785714286,24,69,72
1006,815,10,10,8,4.0,1,1,25723.0,102852.19642857143,28,69,146
1006,843,5,20,9,2.0,11,1,23819.0,103454.45454545454,28,69,17
1006,828,15,16,10,1.0,11,1,23940.0,103477.89090909091,28,69,85
1006,838,1,17,11,0.0,11,2,24130.0,103503.03636363636,26,69,36
1006,842,5,19,12,0.0,11,2,24042.0,103924.01818181819,22,69,19
1006,845,3,14,13,0.0,11,2,23700.5,104147.98181818181,23,69,16
1006,840,3,15,14,0.0,12,3,27984.666666666668,105194.33333333333,19,69,36
1006,844,15,9,\N,0.0,130,1,34812.0,106216.58064516129,21,69,16
1006,154,210,8,\N,0.0,130,1,35104.0,139512.5,32,69,119
1006,839,10,6,\N,0.0,2,1,24534.0,102820.19642857143,22,69,43
1006,825,210,12,\N,0.0,2,1,23723.0,102844.64285714286,26,69,74
1007,830,9,2,1,25.0,1,2,22131.5,83223.25352112677,21,32,71
1007,20,6,4,2,18.0,1,2,22217.5,83467.14084507042,31,32,148
1007,8,6,6,3,15.0,1,1,22017.0,83926.26760563381,39,32,125
1007,1,131,3,4,12.0,1,2,22334.0,84332.23943661971,33,32,151
1007,822,131,5,5,10.0,11,3,22834.666666666668,84592.14285714286,29,32,114
1007,807,4,7,6,8.0,12,1,23037.0,85924.31884057971,31,32,122
1007,844,15,9,7,6.0,12,1,22588.0,86091.91304347826,21,32,17
1007,838,1,15,8,4.0,12,1,22174.0,86393.69565217392,26,32,37
1007,828,15,10,9,2.0,12,1,31406.0,86549.20289855072,28,32,86
1007,842,5,20,10,1.0,12,2,22812.5,86566.40579710146,22,32,20
1007,839,10,11,11,0.0,12,2,25281.0,86632.20289855072,22,32,44
1007,840,3,17,12,0.0,12,2,23911.0,86678.56521739131,19,32,37
1007,845,3,19,13,0.0,12,1,22732.0,86690.46376811594,23,32,17
1007,843,5,14,14,0.0,12,2,22804.0,86657.91304347826,28,32,18
1007,825,210,16,15,0.0,12,1,22390.0,86836.56521739131,26,32,75
1007,154,210,18,16,0.0,13,2,23079.5,86927.38235294117,32,32,120
1007,817,9,1,\N,0.0,5,1,22022.0,83160.47540983607,29,32,140
1007,815,10,13,\N,0.0,23,1,23755.0,87607.18421052632,28,32,147
1007,832,4,8,\N,0.0,22,1,22660.0,85687.10714285714,24,32,73
1008,1,131,1,1,25.0,1,1,22641.0,73648.81690140846,33,18,152
1008,830,9,5,2,18.0,1,1,23432.0,73669.50704225352,21,18,72
1008,8,6,4,3,15.0,1,1,22766.0,73715.91549295775,39,18,126
1008,817,9,11,4,12.0,1,1,23300.0,73721.95774647887,29,18,141
1008,822,131,3,5,10.0,1,2,22841.0,73971.95774647887,29,18,115
1008,20,6,2,6,8.0,1,2,22617.0,74029.05633802817,31,18,149
1008,844,15,7,7,6.0,1,1,23593.0,74271.33802816902,21,18,18
1008,154,210,8,8,4.0,1,1,23403.0,74370.3661971831,32,18,121
1008,825,210,10,9,2.0,1,1,23115.0,74393.28169014085,26,18,76
1008,815,10,12,10,1.0,11,1,23505.0,74826.94285714286,28,18,148
1008,843,5,16,11,0.0,11,1,23422.0,75549.91428571429,29,18,19
1008,832,4,15,12,0.0,11,2,23854.5,75562.21428571429,24,18,74
1008,842,5,9,13,0.0,11,1,23757.0,75611.4,22,18,21
1008,838,1,20,14,0.0,11,1,22618.0,75633.31428571428,26,18,38
1008,839,10,18,15,0.0,11,2,29212.0,75652.15714285715,22,18,45
1008,845,3,14,16,0.0,12,1,23273.0,76028.69565217392,23,18,18
1008,4,1,17,17,0.0,12,2,28399.5,75977.69565217392,37,18,143
1008,840,3,19,18,0.0,12,2,24445.5,76292.40579710146,20,18,38
1008,828,15,6,\N,0.0,4,1,23377.0,79128.35,28,18,87
1009,1,131,1,1,25.0,1,1,21283.0,108734.21818181819,33,24,153
1009,20,6,3,2,18.0,1,1,22630.0,108781.14545454546,31,24,150
1009,830,9,6,3,15.0,1,1,21057.0,108965.23636363636,21,24,73
1009,817,9,5,4,12.0,1,1,21061.0,109013.83636363636,29,24,142
1009,822,131,2,5,10.0,1,2,21444.5,109606.16363636364,29,24,116
1009,832,4,11,6,8.0,1,1,21964.0,110053.27272727272,24,24,75
1009,844,15,8,7,6.0,1,1,21828.0,110384.92727272728,21,24,19
1009,815,10,14,8,4.0,1,1,22112.0,110393.76363636364,28,24,149
1009,154,210,7,9,2.0,11,1,22354.0,111187.77777777778,32,24,122
1009,825,210,13,10,1.0,11,1,21587.0,111216.20370370371,26,24,77
1009,4,1,15,11,0.0,11,1,21726.0,111264.18518518518,37,24,144
1009,843,5,16,12,0.0,11,1,41012.0,111667.5,29,24,20
1009,840,3,20,13,0.0,11,1,22189.0,111690.01851851853,20,24,39
1009,838,1,18,14,0.0,11,1,22317.0,111702.68518518518,26,24,39
1009,845,3,19,15,0.0,11,1,22755.0,111999.03703703704,23,24,19
1009,842,5,17,\N,0.0,5,1,22493.0,112380.80434782608,22,24,22
1009,839,10,9,\N,0.0,5,1,21979.0,112403.29545454546,22,24,46
1010,822,131,2,1,26.0,1,1,22014.0,88402.1551724138,29,1,117
1010,1,131,1,2,18.0,1,1,21515.0,88762.25862068965,34,1,154
1010,830,9,4,3,15.0,1,1,21157.0,88790.43103448275,21,1,74
1010,20,6,3,4,12.0,1,1,21995.0,89386.79310344828,31,1,151
1010,844,6,5,5,10.0,1,1,22306.0,89406.12068965517,21,1,20
1010,825,210,7,6,8.0,1,1,22388.0,89904.8448275862,26,1,78
1010,807,4,11,7,6.0,11,1,21588.0,90044.28070175438,31,1,123
1010,8,51,9,8,4.0,11,1,23299.0,90065.0701754386,39,1,127
1010,840,211,16,9,2.0,11,1,22471.0,90078.26315789473,20,1,40
1010,826,5,15,10,1.0,11,1,22086.0,90090.52631578948,24,1,69
1010,842,9,17,11,0.0,11,1,21269.0,90096.40350877192,23,1,23
1010,846,1,8,12,0.0,11,1,21627.0,90794.01754385965,19,1,1
1010,815,211,10,13,0.0,11,1,23234.0,90803.31578947368,29,1,150
1010,848,5,13,14,0.0,11,1,21780.0,90815.73684210527,22,1,1
1010,841,51,14,15,0.0,11,1,27172.0,91190.56140350878,25,1,3
1010,847,3,19,16,0.0,12,2,21616.0,92446.51785714286,21,1,1
1010,9,3,20,17,0.0,13,3,25743.0,94167.47272727273,34,1,1
1010,154,210,6,\N,0.0,36,1,29981.0,91720.75862068965,32,1,123
1010,817,4,12,\N,0.0,137,1,33027.0,92832.92857142857,29,1,143
1011,1,131,3,1,25.0,1,2,24289.5,99320.9649122807,34,3,155
1011,822,131,4,2,18.0,1,2,24649.0,99373.24561403508,29,3,118
1011,844,6,1,3,16.0,1,2,24438.0,99428.52631578948,21,3,21
1011,830,9,5,4,12.0,1,2,25464.0,99433.38596491228,21,3,75
1011,20,6,2,5,10.0,1,3,27544.333333333332,99953.73684210527,31,3,152
1011,846,1,9,6,8.0,1,2,24446.0,100123.66666666667,19,3,2
1011,8,51,8,7,6.0,1,2,25634.0,100153.77192982456,39,3,128
1011,842,9,13,8,4.0,1,2,26020.5,100340.15789473684,23,3,24
1011,848,5,12,9,2.0,1,2,25250.5,100420.91228070176,23,3,2
1011,815,211,14,10,1.0,1,2,26967.0,100438.43859649122,29,3,151
1011,841,51,16,11,0.0,1,2,26302.5,100454.28070175438,25,3,4
1011,826,5,15,12,0.0,11,2,28634.5,101123.23214285714,24,3,70
1011,825,210,6,13,0.0,11,2,25465.0,101140.03571428571,26,3,79
1011,840,211,18,14,0.0,11,2,30469.0,101455.42857142857,20,3,41
1011,847,3,19,15,0.0,11,2,24772.5,102160.98214285714,21,3,2
1011,9,3,20,16,0.0,12,2,24490.0,102946.6,34,3,2
1011,807,4,17,\N,0.0,5,2,25375.5,98564.2641509434,31,3,124
1011,817,4,10,\N,0.0,60,1,25676.0,98801.54716981133,29,3,144
1011,832,1,7,\N,0.0,130,3,31854.0,100304.52830188679,24,3,76
1011,154,210,11,\N,0.0,31,1,32082.0,103047.625,32,3,124
1012,1,131,2,1,25.0,1,2,23120.5,98684.82142857143,34,17,156
1012,822,131,1,2,18.0,1,2,23139.5,98801.82142857143,29,17,119
1012,20,6,3,3,15.0,1,2,22532.5,98930.25,31,17,153
1012,830,9,5,4,12.0,1,2,22794.0,99178.16071428571,21,17,76
1012,844,6,4,5,10.0,1,2,23574.0,99243.32142857143,21,17,22
1012,842,9,6,6,9.0,1,3,22477.0,100279.58928571429,23,17,25
1012,817,4,7,7,6.0,11,1,23506.0,100716.27272727272,29,17,145
1012,815,211,12,8,4.0,11,1,23733.0,100752.41818181818,29,17,152
1012,8,51,13,9,2.0,11,1,23888.0,100873.89090909091,39,17,129
1012,848,5,0,10,1.0,11,1,23215.0,101102.81818181818,23,17,3
1012,154,210,10,11,0.0,11,2,23390.5,101121.36363636363,32,17,125
1012,840,211,16,12,0.0,11,2,23490.5,101241.72727272728,20,17,42
1012,825,210,9,13,0.0,11,2,23673.5,101257.72727272728,26,17,80
1012,832,1,14,14,0.0,11,2,34205.0,101438.16363636364,24,17,77
1012,841,51,19,15,0.0,11,2,25160.5,101493.27272727272,25,17,5
1012,847,3,17,16,0.0,12,2,24148.5,102793.61111111111,21,17,3
1012,9,3,18,17,0.0,12,1,32627.0,103091.0925925926,34,17,3
1012,846,1,15,18,0.0,4,3,35633.333333333336,103018.6,19,17,3
1012,826,5,11,\N,0.0,4,3,28837.666666666668,103006.70731707317,24,17,71
1012,807,4,8,\N,0.0,131,1,24107.0,104370.75,31,17,125
1013,822,131,1,1,25.0,1,1,20006.0,108096.90196078431,29,73,120
1013,1,131,2,2,18.0,1,1,19993.0,108126.7843137255,34,73,157
1013,20,6,3,3,15.0,1,1,19981.0,108327.07843137255,31,73,154
1013,830,9,4,4,12.0,1,1,20973.0,108439.90196078431,21,73,77
1013,844,6,8,5,11.0,1,2,20119.5,109451.94117647059,21,73,23
1013,815,211,5,6,8.0,1,1,20939.0,109595.25490196078,29,73,153
1013,832,1,9,7,6.0,1,1,19755.0,109740.54901960785,24,73,78
1013,846,1,7,8,4.0,1,2,20949.5,110062.94117647059,19,73,4
1013,840,211,13,9,2.0,1,1,23099.0,110132.50980392157,20,73,43
1013,8,51,0,10,1.0,11,1,21401.0,110564.0,39,73,130
1013,848,5,11,11,0.0,11,1,20720.0,110617.98,23,73,4
1013,841,51,17,12,0.0,11,1,20776.0,110667.84,25,73,6
1013,825,210,12,13,0.0,11,2,20488.5,111223.22,26,73,81
1013,807,4,15,14,0.0,11,2,21097.5,111722.5,31,73,126
1013,847,3,16,15,0.0,12,2,20613.0,112777.10204081633,21,73,4
1013,9,3,0,16,0.0,12,3,18936.333333333332,113452.5306122449,34,73,4
1013,154,210,14,\N,0.0,23,1,20906.0,112330.28947368421,33,73,126
1013,826,5,6,\N,0.0,4,1,21013.0,111864.69696969698,25,73,72
1013,817,4,10,\N,0.0,4,1,20884.0,112232.41935483871,29,73,146
1014,1,131,2,1,26.0,1,2,22388.0,87127.92424242424,34,4,158
1014,822,131,1,2,18.0,1,2,22026.0,87189.65151515152,29,4,121
1014,830,9,4,3,15.0,1,2,22478.5,87244.27272727272,21,4,78
1014,20,6,3,4,12.0,1,2,22694.5,87266.81818181818,31,4,155
1014,844,6,5,5,10.0,1,2,22642.0,87330.36363636363,21,4,24
1014,842,9,6,6,8.0,1,2,22329.0,87424.5303030303,23,4,26
1014,825,210,8,7,6.0,1,2,22508.5,87554.57575757576,26,4,82
1014,832,1,12,8,4.0,1,2,21506.5,87617.95454545454,24,4,79
1014,826,5,9,9,2.0,1,2,27935.0,87628.77272727272,25,4,73
1014,154,210,7,10,1.0,1,2,22555.5,87652.78787878787,33,4,127
1014,848,5,11,11,0.0,1,2,30468.0,87664.9696969697,23,4,5
1014,817,4,13,12,0.0,1,2,22540.5,87684.86363636363,29,4,147
1014,807,4,0,13,0.0,1,1,22193.0,87722.48484848485,31,4,127
1014,8,51,14,14,0.0,1,2,22445.5,87761.30303030302,39,4,131
1014,815,211,15,15,0.0,1,2,22838.5,87838.18181818182,29,4,154
1014,841,51,18,16,0.0,1,2,22944.0,87850.51515151515,25,4,7
1014,847,3,19,17,0.0,11,2,22144.0,89388.12307692308,21,4,5
1014,9,3,17,18,0.0,11,2,22048.0,89500.21538461538,34,4,5
1014,840,211,16,\N,0.0,4,1,23321.0,85034.31818181818,20,4,44
1014,846,1,10,\N,0.0,4,1,21579.0,85047.61363636363,19,4,5
1015,1,131,1,1,25.0,1,1,24266.0,79595.34615384616,34,6,159
1015,20,6,4,2,18.0,1,1,24483.0,79628.70512820513,31,6,156
1015,822,131,2,3,15.0,1,2,24903.0,79635.88461538461,29,6,122
1015,830,9,3,4,12.0,1,1,24011.0,79602.23076923077,21,6,79
1015,842,9,8,5,11.0,1,2,24009.5,79722.85897435897,23,6,27
1015,832,1,9,6,8.0,1,1,23795.0,80280.65384615384,24,6,80
1015,826,5,7,7,6.0,1,1,24023.0,80295.01282051283,25,6,74
1015,848,5,10,8,4.0,1,1,25062.0,80303.03846153847,23,6,6
1015,817,4,6,9,2.0,1,1,24269.0,80376.03846153847,29,6,148
1015,154,210,13,10,1.0,1,1,24219.0,80313.73076923077,33,6,128
1015,846,1,12,11,0.0,1,1,25026.0,80451.76923076923,19,6,6
1015,825,210,5,14,0.0,11,1,25419.0,80726.67532467532,26,6,83
1015,815,211,16,12,0.0,11,1,28463.0,80738.8961038961,29,6,155
1015,807,4,11,13,0.0,11,1,25532.0,80777.23376623377,31,6,128
1015,847,3,19,15,0.0,11,1,26165.0,80971.05194805194,21,6,6
1015,840,211,17,16,0.0,11,1,24591.0,81060.98701298701,20,6,45
1015,8,51,14,17,0.0,11,1,26299.0,81260.76623376623,39,6,132
1015,9,3,20,18,0.0,11,1,23946.0,81655.90909090909,34,6,6
1015,841,51,18,19,0.0,12,1,35651.0,81768.38157894737,25,6,8
1015,844,6,15,\N,0.0,4,2,25834.5,90650.25,21,6,25
1016,1,131,2,1,25.0,1,1,23662.0,76386.91428571429,34,7,160
1016,20,6,1,2,18.0,1,1,23782.0,76367.74285714286,31,7,157
1016,844,6,3,3,15.0,1,1,23732.0,76454.0,21,7,26
1016,822,131,6,4,13.0,1,2,23725.0,77116.1,29,7,123
1016,830,9,9,5,10.0,1,1,23426.0,77210.55714285714,21,7,80
1016,817,4,4,6,8.0,11,1,23927.0,77538.50724637682,29,7,149
1016,807,4,7,7,6.0,11,1,24030.0,77544.33333333333,31,7,129
1016,842,9,5,8,4.0,11,1,23485.0,77690.21739130435,23,7,28
1016,840,211,17,9,2.0,11,1,23727.0,77958.13043478261,20,7,46
1016,826,5,10,10,1.0,11,1,23825.0,77994.1884057971,25,7,75
1016,832,1,11,11,0.0,11,1,24727.0,78025.60869565218,24,7,81
1016,815,211,15,12,0.0,11,1,24076.0,78144.91304347826,29,7,156
1016,841,51,12,13,0.0,11,1,23884.0,78477.79710144928,25,7,9
1016,154,210,14,14,0.0,11,1,24071.0,78501.98550724638,33,7,129
1016,8,51,16,15,0.0,11,2,25004.0,78510.10144927536,39,7,133
1016,847,3,18,16,0.0,12,1,23686.0,79408.70588235294,21,7,7
1016,825,210,0,17,0.0,12,1,24381.0,79534.79411764706,26,7,84
1016,9,3,19,18,0.0,13,2,24164.5,80241.04477611941,34,7,7
1016,848,5,13,\N,0.0,130,1,37950.0,79430.55932203389,23,7,7
1017,1,131,1,1,25.0,1,1,30186.0,95682.98113207547,34,34,161
1017,822,131,2,2,18.0,1,1,30412.0,96023.6603773585,29,34,124
1017,844,6,3,3,15.0,1,1,30203.0,96041.18867924529,21,34,27
1017,830,9,4,4,12.0,1,1,30118.0,96341.56603773584,21,34,81
1017,20,6,7,5,11.0,1,2,30256.0,96867.81132075471,31,34,158
1017,832,1,6,6,8.0,1,1,29920.0,97484.15094339622,24,34,82
1017,8,51,12,7,6.0,11,1,29975.0,97688.28846153847,39,34,134
1017,807,4,13,8,4.0,11,1,30884.0,97699.05769230769,31,34,130
1017,846,1,5,9,2.0,11,1,30576.0,97734.46153846153,19,34,7
1017,842,9,9,10,1.0,11,1,30228.0,97835.03846153847,23,34,29
1017,817,4,8,11,0.0,11,1,31031.0,97670.51923076923,29,34,150
1017,815,211,14,12,0.0,11,1,37286.0,97932.96153846153,29,34,157
1017,840,211,17,13,0.0,11,1,30849.0,97978.53846153847,20,34,47
1017,826,5,19,14,0.0,11,1,30233.0,98213.67307692308,25,34,76
1017,848,5,11,15,0.0,11,1,30279.0,98259.73076923077,23,34,8
1017,841,51,10,16,0.0,11,2,31269.5,98590.78846153847,25,34,10
1017,825,210,15,17,0.0,11,1,30832.0,98688.30769230769,26,34,85
1017,9,3,18,18,0.0,12,1,29792.0,100090.43137254902,34,34,8
1017,847,3,20,19,0.0,12,2,34722.0,100268.3137254902,21,34,8
1017,154,210,16,20,0.0,31,1,30837.0,98745.61363636363,33,34,130
1018,830,9,2,1,26.0,1,1,21110.0,69321.43661971831,21,70,82
1018,844,6,1,2,18.0,1,1,21878.0,69359.80281690141,21,70,28
1018,822,131,3,3,15.0,1,1,22552.0,69588.47887323944,29,70,125
1018,20,6,9,4,12.0,1,2,23743.5,69597.6338028169,31,70,159
1018,1,131,4,5,10.0,1,1,30067.0,69642.6338028169,34,70,162
1018,846,1,5,6,8.0,11,1,21547.0,70332.7,19,70,8
1018,842,9,8,7,6.0,11,1,22239.0,70414.77142857143,23,70,30
1018,832,1,19,8,4.0,11,1,21266.0,70574.34285714285,24,70,83
1018,8,51,6,9,2.0,11,1,21709.0,70604.47142857143,39,70,135
1018,841,51,7,10,1.0,11,1,21672.0,70613.92857142857,25,70,11
1018,815,211,13,11,0.0,11,1,22330.0,70653.21428571429,29,70,158
1018,817,4,12,12,0.0,11,1,22305.0,70669.8,29,70,151
1018,807,4,15,13,0.0,11,1,21985.0,70694.47142857143,31,70,131
1018,840,211,14,14,0.0,11,1,21982.0,70807.72857142857,20,70,48
1018,848,5,18,15,0.0,11,1,21225.0,70831.64285714286,23,70,9
1018,154,210,11,16,0.0,11,1,22265.0,70945.11428571428,33,70,131
1018,826,5,16,17,0.0,11,1,25091.0,71253.11428571428,25,70,77
1018,847,3,0,18,0.0,12,1,22772.0,71562.78260869565,21,70,9
1018,825,210,10,19,0.0,12,3,20592.0,71879.60869565218,26,70,86
1018,9,3,17,20,0.0,13,1,21525.0,72564.14705882352,34,70,9
1019,1,131,2,1,26.0,1,1,28905.0,93624.07692307692,34,9,163
1019,822,131,1,2,18.0,1,2,28335.0,94103.46153846153,29,9,126
1019,844,6,3,3,15.0,1,2,28453.0,94203.25,21,9,29
1019,842,9,5,4,12.0,1,1,27905.0,94291.23076923077,23,9,31
1019,830,9,4,5,10.0,1,2,27888.5,94382.88461538461,21,9,83
1019,832,1,13,6,8.0,1,1,27980.0,94655.59615384616,24,9,84
1019,817,4,7,7,6.0,1,2,28398.5,94670.25,30,9,152
1019,8,51,12,8,4.0,1,1,28364.0,94884.46153846153,39,9,136
1019,826,5,17,9,2.0,1,2,29094.0,94907.15384615384,25,9,78
1019,807,4,10,10,1.0,1,1,28926.0,95022.78846153847,31,9,132
1019,846,1,8,11,0.0,1,2,28097.0,95052.55769230769,19,9,9
1019,848,5,9,12,0.0,1,1,28954.0,95078.25,23,9,10
1019,840,211,18,13,0.0,1,2,29737.0,95183.42307692308,20,9,49
1019,847,3,19,14,0.0,11,1,30245.0,95761.92156862745,21,9,10
1019,9,3,20,15,0.0,11,1,28694.0,95973.29411764706,34,9,10
1019,20,6,6,16,0.0,11,2,33244.5,95782.60784313726,32,9,160
1019,815,211,15,17,0.0,11,3,32347.666666666668,96172.05882352941,29,9,159
1019,154,210,14,\N,0.0,4,1,33562.0,103075.66666666667,33,9,132
1019,825,210,16,\N,0.0,4,1,32767.0,112916.33333333333,26,9,87
1020,830,9,2,1,26.0,1,5,20371.8,97988.671875,21,10,84
1020,20,6,20,2,18.0,1,5,20752.4,98103.25,32,10,161
1020,826,5,14,3,15.0,1,4,22389.75,98118.4375,25,10,79
1020,840,211,15,4,12.0,1,5,21308.4,98128.765625,20,10,50
1020,832,1,7,5,10.0,1,3,21346.0,98138.40625,24,10,85
1020,848,5,16,6,8.0,1,4,20935.0,98145.734375,23,10,11
1020,154,210,6,7,6.0,1,5,22664.6,98251.765625,33,10,133
1020,825,210,12,8,4.0,1,6,20834.833333333332,98281.875,26,10,88
1020,1,131,1,9,2.0,1,6,21968.8,98295.96875,34,10,164
1020,9,3,18,10,1.0,1,5,20811.6,98379.09375,34,10,11
1020,847,3,17,11,0.0,1,5,20885.8,98401.234375,21,10,11
1020,8,51,5,12,0.0,1,4,22908.75,98179.515625,39,10,137
1020,841,51,11,13,0.0,1,4,22894.25,98205.0625,25,10,12
1020,842,9,4,14,0.0,4,4,22526.5,99142.18032786885,23,10,32
1020,822,131,3,\N,0.0,3,4,21223.0,98902.26785714286,29,10,127
1020,807,4,9,\N,0.0,3,3,20958.0,101270.07692307692,31,10,133
1020,844,6,10,\N,0.0,3,3,20926.666666666668,96379.81481481482,21,10,30
1020,846,1,19,\N,0.0,75,2,20822.0,99179.6,19,10,10
1020,817,4,13,\N,0.0,43,1,21224.0,102482.61538461539,30,10,153
1021,1,131,3,1,25.0,1,2,22135.0,81482.8,34,11,165
1021,830,9,1,2,19.0,1,2,21434.5,81737.02857142857,21,11,85
1021,20,6,5,3,15.0,1,1,24819.0,82360.41428571429,32,11,162
1021,844,6,4,4,12.0,1,1,21575.0,82414.94285714286,21,11,31
1021,832,1,8,5,10.0,11,1,21832.0,83059.72463768115,24,11,86
1021,842,9,6,6,8.0,11,1,22104.0,83079.91304347826,23,11,33
1021,8,51,10,7,6.0,11,1,22205.0,83118.66666666667,39,11,138
1021,822,131,2,8,4.0,11,2,27536.0,83129.33333333333,29,11,128
1021,846,1,7,9,2.0,11,1,26066.0,83205.60869565218,19,11,11
1021,848,5,12,10,1.0,11,1,23676.0,83627.86956521739,23,11,12
1021,815,211,16,11,0.0,11,1,21901.0,83787.91304347826,29,11,160
1021,807,4,11,12,0.0,11,1,21734.0,83797.13043478261,31,11,134
1021,825,210,14,13,0.0,11,1,21618.0,83808.10144927536,26,11,89
1021,817,4,20,14,0.0,11,1,22498.0,83811.49275362318,30,11,154
1021,826,5,13,15,0.0,12,1,23002.0,83955.64705882352,25,11,80
1021,847,3,15,16,0.0,12,1,21333.0,84760.30882352941,21,11,12
1021,840,211,18,17,0.0,12,2,21824.0,84815.75,20,11,51
1021,841,51,17,18,0.0,12,1,23218.0,84950.88235294117,25,11,13
1021,9,3,19,19,0.0,13,1,21754.0,85284.68656716419,34,11,12
1021,154,210,9,\N,0.0,34,1,22035.0,85038.1836734694,33,11,134
1022,844,6,1,1,25.0,1,1,22449.0,114220.68181818182,21,13,32
1022,1,131,3,2,18.0,1,1,23497.0,114242.97727272728,34,13,166
1022,822,131,4,3,15.0,1,1,22579.0,114506.70454545454,30,13,129
1022,20,6,2,4,13.0,1,2,22824.5,114821.18181818182,32,13,163
1022,848,9,17,5,10.0,1,1,22506.0,116068.97727272728,23,13,13
1022,815,211,7,6,8.0,1,1,23133.0,116139.95454545454,29,13,161
1022,826,5,19,7,6.0,1,1,22834.0,116258.34090909091,25,13,81
1022,807,4,12,8,4.0,1,2,23237.5,116644.29545454546,32,13,135
1022,842,5,13,9,2.0,1,1,22772.0,116701.77272727272,23,13,34
1022,840,211,16,10,1.0,1,2,24012.0,116717.0,20,13,52
1022,846,1,11,11,0.0,5,1,23182.0,115831.3488372093,19,13,12
1022,825,210,8,12,0.0,11,1,22584.0,117032.79069767441,26,13,90
1022,154,210,9,13,0.0,11,1,22912.0,117195.06976744186,33,13,135
1022,817,4,10,14,0.0,11,1,27620.0,117406.18604651163,30,13,155
1022,847,3,14,15,0.0,11,1,22442.0,117610.53488372093,21,13,13
1022,8,51,6,16,0.0,11,3,30314.0,117893.6511627907,39,13,139
1022,9,3,0,17,0.0,11,1,24247.0,117999.09302325582,34,13,13
1022,841,51,18,18,0.0,3,1,23044.0,116733.26190476191,25,13,14
1022,832,1,15,\N,0.0,75,1,59291.0,194682.0,25,13,87
1023,844,6,1,1,25.0,1,1,23833.0,85408.77358490566,21,14,33
1023,822,131,3,2,18.0,1,1,23700.0,85424.52830188679,30,14,130
1023,1,131,2,3,16.0,1,2,23821.5,86072.90566037736,34,14,167
1023,817,4,5,4,12.0,1,1,24320.0,86267.54716981133,30,14,156
